	sc_id	spot	celltype	indice	x	y	UMAP1	UMAP2	core1	core2	scale_factor	adj_UMAP1	adj_UMAP2
1372	1358	140	ExcitatoryL6	46	5625	5625	18.80672264099121	37.09772872924805	18.66683218214247	37.13584899902344	2586.36094832454	5986.8072198095815	5526.4072229133335
1373	195	140	ExcitatoryL6	46	5625	5625	18.764925003051758	37.104061126708984	18.66683218214247	37.13584899902344	2586.36094832454	5878.703441310772	5542.785088415571
1374	1130	140	ExcitatoryL6	46	5625	5625	18.619726181030273	37.20923614501953	18.66683218214247	37.13584899902344	2586.36094832454	5503.1668782916795	5814.805648513288
1375	707	140	ExcitatoryL6	46	5625	5625	18.686033248901367	37.14727020263672	18.66683218214247	37.13584899902344	2586.36094832454	5674.660889231381	5654.539355008254
1376	647	140	ExcitatoryL6	46	5625	5625	18.547636032104492	37.09391784667969	18.66683218214247	37.13584899902344	2586.36094832454	5316.715732351138	5516.550905059878
1377	1187	140	ExcitatoryL6	46	5625	5625	18.5707950592041	37.19437026977539	18.66683218214247	37.13584899902344	2586.36094832454	5376.613335642758	5776.357129319179
1378	956	140	Pvalb	46	5625	5625	18.626047134399414	37.02006912231445	18.66683218214247	37.13584899902344	2586.36094832454	5519.515145241805	5325.551448278053
1379	1088	140	ExcitatoryL5	46	5625	5625	18.62808609008789	37.11134719848633	18.66683218214247	37.13584899902344	2586.36094832454	5524.788620609845	5561.629499927183
1380	1165	141	Pvalb	47	5625	6375	19.10356330871582	37.75483703613281	19.097843516956676	37.553194219415836	754.1029491589919	5629.313311834147	6527.059442762998
1381	1307	141	Pvalb	47	5625	6375	19.014253616333008	37.637237548828125	19.097843516956676	37.553194219415836	754.1029491589919	5561.964609419785	6438.377322566947
1382	1515	141	Pvalb	47	5625	6375	19.152481079101562	37.423099517822266	19.097843516956676	37.553194219415836	754.1029491589919	5666.202346748317	6276.8952018583295
1383	1383	141	Pvalb	47	5625	6375	19.000198364257812	37.62099075317383	19.097843516956676	37.553194219415836	754.1029491589919	5551.365502378707	6426.125566049659
1384	1164	141	ExcitatoryL5	47	5625	6375	19.286636352539062	37.612632751464844	19.097843516956676	37.553194219415836	754.1029491589919	5767.369234092766	6419.822772311838
1385	1140	141	ExcitatoryL5	47	5625	6375	18.89875030517578	37.494022369384766	19.097843516956676	37.553194219415836	754.1029491589919	5474.863221838492	6330.378333384376
1386	68	141	ExcitatoryL5	47	5625	6375	19.094993591308594	37.75892639160156	19.097843516956676	37.553194219415836	754.1029491589919	5622.850862663898	6530.143237782142
1387	606	141	ExcitatoryL5	47	5625	6375	19.227815628051758	37.07320022583008	19.097843516956676	37.553194219415836	754.1029491589919	5723.012352285222	6013.035113858377
1388	46	141	ExcitatoryL5	47	5625	6375	19.24638557434082	37.44328689575195	19.097843516956676	37.553194219415836	754.1029491589919	5737.016003547527	6292.118563090894
1389	672	141	ExcitatoryL5	47	5625	6375	19.059595108032227	37.69365310668945	19.097843516956676	37.553194219415836	754.1029491589919	5596.156762029434	6480.920461128625
1390	1205	141	ExcitatoryL5	47	5625	6375	18.991605758666992	37.57324981689453	19.097843516956676	37.553194219415836	754.1029491589919	5544.885793161709	6390.12398520583
1391	1195	142	Pvalb	48	5625	7125	19.179702758789062	37.93221664428711	19.36953525543213	37.89766082763672	1325.9345245733969	5373.294538814994	7170.8187503215795
1392	474	142	Pvalb	48	5625	7125	19.582277297973633	37.87995529174805	19.36953525543213	37.89766082763672	1325.9345245733969	5907.082019034042	7101.523618689134
1393	1099	142	ExcitatoryL4	48	5625	7125	19.335432052612305	38.15639114379883	19.36953525543213	37.89766082763672	1325.9345245733969	5579.781385982666	7468.05945875313
1394	1332	142	ExcitatoryL4	48	5625	7125	19.597991943359375	37.845970153808594	19.36953525543213	37.89766082763672	1325.9345245733969	5927.918609892425	7056.461550972825
1395	756	142	ExcitatoryL4	48	5625	7125	19.295732498168945	37.8900260925293	19.36953525543213	37.89766082763672	1325.9345245733969	5527.142376136034	7114.876841135095
1396	1011	142	ExcitatoryL4	48	5625	7125	19.175264358520508	37.69212341308594	19.36953525543213	37.89766082763672	1325.9345245733969	5367.409510665041	6852.470845955563
1397	778	142	ExcitatoryL5	48	5625	7125	19.565034866333008	37.97041320800781	19.36953525543213	37.89766082763672	1325.9345245733969	5884.21968363414	7221.4648928789275
1398	1140	142	ExcitatoryL5	48	5625	7125	19.478923797607422	37.80007553100586	19.36953525543213	37.89766082763672	1325.9345245733969	5770.042044662973	6995.608286106406
1399	1405	142	Astro	48	5625	7125	19.2526798248291	37.9586067199707	19.36953525543213	37.89766082763672	1325.9345245733969	5470.057350179554	7205.810262776561
1400	751	142	Astro	48	5625	7125	19.23231315612793	37.850830078125	19.36953525543213	37.89766082763672	1325.9345245733969	5443.0524809981225	7062.905492410761
1401	1396	143	ExcitatoryL4	49	5625	7875	19.818254470825195	38.478843688964844	19.733475112915038	38.25216102600098	1549.4734197901164	5756.3633616286625	8226.238760989754
1402	402	143	ExcitatoryL4	49	5625	7875	19.835264205932617	38.37194061279297	19.733475112915038	38.25216102600098	1549.4734197901164	5782.719494055284	8060.595285967635
1403	1457	143	ExcitatoryL4	49	5625	7875	19.698392868041992	38.14316177368164	19.733475112915038	38.25216102600098	1549.4734197901164	5570.640994062648	7706.108555754193
1404	611	143	ExcitatoryL4	49	5625	7875	19.598827362060547	38.145294189453125	19.733475112915038	38.25216102600098	1549.4734197901164	5416.3668890164445	7709.412677312049
1405	1121	143	ExcitatoryL4	49	5625	7875	19.77692222595215	38.110774993896484	19.733475112915038	38.25216102600098	1549.4734197901164	5692.320146817619	7655.926101324498
1406	1242	143	ExcitatoryL4	49	5625	7875	19.750940322875977	38.151790618896484	19.733475112915038	38.25216102600098	1549.4734197901164	5652.061878605528	7719.4787220580765
1407	72	143	Endo	49	5625	7875	19.694149017333984	38.21350860595703	19.733475112915038	38.25216102600098	1549.4734197901164	5564.065260193032	7815.109102531344
1408	559	143	Olig	49	5625	7875	19.627849578857422	38.25912857055664	19.733475112915038	38.25216102600098	1549.4734197901164	5461.336042526589	7885.796025090205
1409	1102	143	Astro	49	5625	7875	19.749866485595703	38.41862869262695	19.733475112915038	38.25216102600098	1549.4734197901164	5650.397996282565	8132.937224691433
1410	1108	143	Astro	49	5625	7875	19.784284591674805	38.228538513183594	19.733475112915038	38.25216102600098	1549.4734197901164	5703.72793681165	7838.397544280814
1411	73	144	ExcitatoryL2and3	50	5625	8625	20.41115951538086	38.845855712890625	20.148368453979494	38.61811637878418	670.4907880120121	5801.1989858415145	8777.697125586361
1412	1231	144	Endo	50	5625	8625	20.16521644592285	38.58543395996094	20.148368453979494	38.61811637878418	670.4907880120121	5636.296423394522	8603.086739249065
1413	941	144	Endo	50	5625	8625	20.137250900268555	38.42463302612305	20.148368453979494	38.61811637878418	670.4907880120121	5617.545782651587	8495.27119440703
1414	940	144	ExcitatoryL4	50	5625	8625	20.364267349243164	38.36027526855469	20.148368453979494	38.61811637878418	670.4907880120121	5769.758220416261	8452.119910820336
1415	1192	144	ExcitatoryL4	50	5625	8625	19.758235931396484	38.6557502746582	20.148368453979494	38.61811637878418	670.4907880120121	5363.419737504204	8650.233180500536
1416	99	144	ExcitatoryL4	50	5625	8625	20.024850845336914	38.58513259887695	20.148368453979494	38.61811637878418	670.4907880120121	5542.182581247877	8602.884679418388
1417	183	144	ExcitatoryL4	50	5625	8625	20.10776710510254	38.499454498291016	20.148368453979494	38.61811637878418	670.4907880120121	5597.7771695971405	8545.438302241151
1418	1193	144	ExcitatoryL4	50	5625	8625	20.559206008911133	38.997615814208984	20.148368453979494	38.61811637878418	670.4907880120121	5900.4627959510435	8879.450875508091
1419	1125	144	ExcitatoryL4	50	5625	8625	19.999500274658203	38.67481231689453	20.148368453979494	38.61811637878418	670.4907880120121	5525.1852571369545	8663.01410422069
1420	1160	144	ExcitatoryL4	50	5625	8625	19.95623016357422	38.55220031738281	20.148368453979494	38.61811637878418	670.4907880120121	5496.173046258887	8580.80388804835
1421	1410	145	ExcitatoryL4	51	5625	9375	20.30179214477539	38.90574264526367	20.310108375549316	38.91293296813965	1204.9928145197869	5614.979001673532	9366.335712600368
1422	517	145	ExcitatoryL4	51	5625	9375	20.31503677368164	38.86074447631836	20.310108375549316	38.91293296813965	1204.9928145197869	5630.938684336545	9312.11324235472
1423	626	145	ExcitatoryL2and3	51	5625	9375	20.222444534301758	38.73249816894531	20.310108375549316	38.91293296813965	1204.9928145197869	5519.365701203489	9157.577363481503
1424	465	145	ExcitatoryL2and3	51	5625	9375	20.390541076660156	39.04608154296875	20.310108375549316	38.91293296813965	1204.9928145197869	5721.920826890981	9535.443075932615
1425	502	145	ExcitatoryL2and3	51	5625	9375	20.59827423095703	39.03044509887695	20.310108375549316	38.91293296813965	1204.9928145197869	5972.237785156245	9516.601273157361
1426	850	145	ExcitatoryL2and3	51	5625	9375	20.220542907714844	38.764339447021484	20.310108375549316	38.91293296813965	1204.9928145197869	5517.074254830358	9195.945874768417
1427	1198	145	ExcitatoryL2and3	51	5625	9375	20.250730514526367	38.98635482788086	20.310108375549316	38.91293296813965	1204.9928145197869	5553.450104125793	9463.472813416836
1428	601	145	Astro	51	5625	9375	20.147315979003906	38.783424377441406	20.310108375549316	38.91293296813965	1204.9928145197869	5428.836331904326	9218.943078790033
1429	1156	145	Astro	51	5625	9375	20.31977081298828	39.03411102294922	20.310108375549316	38.91293296813965	1204.9928145197869	5636.6431676847005	9521.018685323015
1430	225	145	Astro	51	5625	9375	20.33463478088379	38.98558807373047	20.310108375549316	38.91293296813965	1204.9928145197869	5654.55414219404	9462.548880175113
1431	655	146	ExcitatoryL2and3	52	5625	10125	20.830322265625	39.255496978759766	20.726680564880372	39.35441017150879	2377.4601850953004	5871.404017035916	9889.83782245854
1432	1191	146	ExcitatoryL2and3	52	5625	10125	20.62108612060547	39.46179962158203	20.726680564880372	39.35441017150879	2377.4601850953004	5373.953412969154	10380.314141848414
1433	1511	146	ExcitatoryL2and3	52	5625	10125	20.829423904418945	39.337894439697266	20.726680564880372	39.35441017150879	2377.4601850953004	5869.268199036686	10085.73450519039
1434	1183	146	ExcitatoryL2and3	52	5625	10125	20.760339736938477	39.25455856323242	20.726680564880372	39.35441017150879	2377.4601850953004	5705.023341431416	9887.606776905204
1435	1240	146	ExcitatoryL2and3	52	5625	10125	20.69595718383789	39.21173095703125	20.726680564880372	39.35441017150879	2377.4601850953004	5551.95638481999	9785.785848338977
1436	1107	146	ExcitatoryL2and3	52	5625	10125	20.71640396118164	39.40522766113281	20.726680564880372	39.35441017150879	2377.4601850953004	5600.567783868263	10245.81655828761
1437	422	146	ExcitatoryL2and3	52	5625	10125	20.63072967529297	39.29806137084961	20.726680564880372	39.35441017150879	2377.4601850953004	5396.880580281474	9991.03296995493
1438	523	146	ExcitatoryL2and3	52	5625	10125	20.69329071044922	39.43098449707031	20.726680564880372	39.35441017150879	2377.4601850953004	5545.616950503806	10307.052410223047
1439	710	146	Endo	52	5625	10125	20.8619441986084	39.41144561767578	20.726680564880372	39.35441017150879	2377.4601850953004	5946.583903679697	10260.59950240117
1440	1436	146	Endo	52	5625	10125	20.627307891845703	39.47690200805664	20.726680564880372	39.35441017150879	2377.4601850953004	5388.745426373582	10416.21946439172
1441	406	147	Pvalb	53	5625	10875	21.42937469482422	39.58340835571289	21.22599114312066	39.70467546251085	1106.9934841098934	5850.144266510968	10740.758102937802
1442	1402	147	Endo	53	5625	10875	21.352001190185547	39.678348541259766	21.22599114312066	39.70467546251085	1106.9934841098934	5764.492301033212	10845.856269718377
1443	222	147	Endo	53	5625	10875	21.065567016601562	40.00303649902344	21.22599114312066	39.70467546251085	1106.9934841098934	5447.411537249339	11205.28372333171
1444	1299	147	ExcitatoryL2and3	53	5625	10875	21.26122283935547	39.565711975097656	21.22599114312066	39.70467546251085	1106.9934841098934	5664.001258166074	10721.168324904409
1445	1293	147	ExcitatoryL2and3	53	5625	10875	21.046947479248047	39.83122634887695	21.22599114312066	39.70467546251085	1106.9934841098934	5426.799830721857	11015.091006615608
1446	1245	147	ExcitatoryL2and3	53	5625	10875	21.325103759765625	39.63438415527344	21.22599114312066	39.70467546251085	1106.9934841098934	5734.717020819059	10797.18798089862
1447	385	147	ExcitatoryL2and3	53	5625	10875	21.07771110534668	39.677974700927734	21.22599114312066	39.70467546251085	1106.9934841098934	5460.854964360636	10845.44243090672
1448	1151	147	ExcitatoryL2and3	53	5625	10875	21.247331619262695	39.734413146972656	21.22599114312066	39.70467546251085	1106.9934841098934	5648.623768037037	10907.919422931736
1449	741	147	ExcitatoryL2and3	53	5625	10875	21.228660583496094	39.633575439453125	21.22599114312066	39.70467546251085	1106.9934841098934	5627.955053101826	10796.292737755037
1450	225	148	Astro	54	5625	11625	21.309995651245117	40.05085372924805	21.467525694105362	40.09685346815321	709.7894451806151	5513.186838278948	11592.34987084405
1451	1234	148	Astro	54	5625	11625	21.462261199951172	39.885719299316406	21.467525694105362	40.09685346815321	709.7894451806151	5621.263317615141	11475.139195442653
1452	1490	148	ExcitatoryL2and3	54	5625	11625	21.4289608001709	39.989315032958984	21.467525694105362	40.09685346815321	709.7894451806151	5597.627045330808	11548.670353747897
1453	458	148	ExcitatoryL2and3	54	5625	11625	21.397951126098633	40.13951110839844	21.467525694105362	40.09685346815321	709.7894451806151	5575.616705975823	11655.277942802371
1454	1119	148	ExcitatoryL2and3	54	5625	11625	21.193103790283203	40.175724029541016	21.467525694105362	40.09685346815321	709.7894451806151	5430.218229140662	11680.981492008532
1455	17	148	ExcitatoryL2and3	54	5625	11625	21.465213775634766	40.086856842041016	21.467525694105362	40.09685346815321	709.7894451806151	5623.359024671453	11617.904500298146
1456	1407	148	ExcitatoryL2and3	54	5625	11625	21.56444549560547	40.07533645629883	21.467525694105362	40.09685346815321	709.7894451806151	5693.792652133776	11609.727452093932
1457	533	148	ExcitatoryL2and3	54	5625	11625	21.828948974609375	40.48221206665039	21.467525694105362	40.09685346815321	709.7894451806151	5881.534429744302	11898.523465822891
1458	424	148	Micro	54	5625	11625	21.55685043334961	39.98615264892578	21.467525694105362	40.09685346815321	709.7894451806151	5688.401757109077	11546.425726939522
1459	389	149	ExcitatoryL2and3	55	5625	12375	21.79895782470703	40.210479736328125	21.746749114990234	40.40720481872559	931.4175490750101	5673.628108444788	12191.766805911775
1460	372	149	ExcitatoryL2and3	55	5625	12375	21.8070125579834	40.5179557800293	21.746749114990234	40.40720481872559	931.4175490750101	5681.130428371515	12478.155388935202
1461	419	149	ExcitatoryL2and3	55	5625	12375	21.573598861694336	40.550559997558594	21.746749114990234	40.40720481872559	931.4175490750101	5463.724815453418	12508.523529315848
1462	32	149	ExcitatoryL2and3	55	5625	12375	21.710922241210938	40.30327606201172	21.746749114990234	40.40720481872559	931.4175490750101	5591.630221033468	12278.198932143154
1463	1253	149	ExcitatoryL2and3	55	5625	12375	21.952350616455078	40.669673919677734	21.746749114990234	40.40720481872559	931.4175490750101	5816.500846580528	12619.46832671677
1464	80	149	ExcitatoryL2and3	55	5625	12375	21.752485275268555	40.560546875	21.746749114990234	40.40720481872559	931.4175490750101	5630.342760347535	12517.825482225235
1465	165	149	ExcitatoryL2and3	55	5625	12375	21.756391525268555	40.15705108642578	21.746749114990234	40.40720481872559	931.4175490750101	5633.981110148609	12142.002423769347
1466	299	149	ExcitatoryL2and3	55	5625	12375	21.93350601196289	40.76388168334961	21.746749114990234	40.40720481872559	931.4175490750101	5798.948651251127	12707.215091059865
1467	920	149	ExcitatoryL2and3	55	5625	12375	21.545255661010742	40.143428802490234	21.746749114990234	40.40720481872559	931.4175490750101	5437.325460939764	12129.314389453297
1468	245	149	ExcitatoryL2and3	55	5625	12375	21.63701057434082	40.195194244384766	21.746749114990234	40.40720481872559	931.4175490750101	5522.787597429255	12177.529630469486
1469	838	150	Endo	57	5625	13125	21.858810424804688	40.90110397338867	21.94674015045166	40.9145809173584	879.0526342820807	5547.705143038328	13113.15305690134
1470	1146	150	Endo	57	5625	13125	22.226747512817383	40.592742919921875	21.94674015045166	40.9145809173584	879.0526342820807	5871.141209505966	12842.087460541354
1471	876	150	Endo	57	5625	13125	21.871294021606445	40.82743453979492	21.94674015045166	40.9145809173584	879.0526342820807	5558.678881692229	13048.393747234684
1472	24	150	Endo	57	5625	13125	21.94619369506836	41.00391387939453	21.94674015045166	40.9145809173584	879.0526342820807	5624.519636955792	13203.528375606082
1473	365	150	Endo	57	5625	13125	21.971515655517578	41.037864685058594	21.94674015045166	40.9145809173584	879.0526342820807	5646.778972993864	13233.372920761076
1474	820	150	Endo	57	5625	13125	22.021081924438477	40.98252487182617	21.94674015045166	40.9145809173584	879.0526342820807	5690.350332260314	13184.726312158436
1475	715	150	Endo	57	5625	13125	21.967342376708984	41.09255599975586	21.94674015045166	40.9145809173584	879.0526342820807	5643.110441263576	13281.449465018057
1476	1246	150	Endo	57	5625	13125	21.880590438842773	40.91231155395508	21.94674015045166	40.9145809173584	879.0526342820807	5566.850921753208	13123.005110122167
1477	1246	150	Endo	57	5625	13125	21.898828506469727	40.95969009399414	21.94674015045166	40.9145809173584	879.0526342820807	5582.883143144896	13164.653340551944
1478	755	150	Endo	57	5625	13125	21.824996948242188	40.83566665649414	21.94674015045166	40.9145809173584	879.0526342820807	5517.981317391827	13055.63021110485
1479	1227	151	Endo	58	5625	13875	21.937753677368164	41.28602981567383	21.994585037231445	41.12866338094076	771.8192605065524	5581.13646185674	13996.458445284232
1480	1447	151	Smc	58	5625	13875	22.101486206054688	41.057762145996094	21.994585037231445	41.12866338094076	771.8192605065524	5707.508381068441	13820.277061276009
1481	1230	151	Smc	58	5625	13875	22.00140953063965	41.1551513671875	21.994585037231445	41.12866338094076	771.8192605065524	5630.2672754556515	13895.443937957269
1482	1220	151	Smc	58	5625	13875	21.930627822875977	41.18095397949219	21.994585037231445	41.12866338094076	771.8192605065524	5575.6365901121035	13915.35889110541
1483	1280	151	Smc	58	5625	13875	22.308103561401367	40.75748825073242	21.994585037231445	41.12866338094076	771.8192605065524	5866.979635479935	13588.519885484178
1484	1230	151	Smc	58	5625	13875	21.982881546020508	41.18515396118164	21.994585037231445	41.12866338094076	771.8192605065524	5615.967020068229	13918.600517867104
1485	658	151	Astro	58	5625	13875	21.875349044799805	41.21031951904297	21.994585037231445	41.12866338094076	771.8192605065524	5532.971364495646	13938.02378012587
1486	1104	151	Astro	58	5625	13875	21.92850112915039	41.186187744140625	21.994585037231445	41.12866338094076	771.8192605065524	5573.995166933498	13919.398411466032
1487	430	151	Astro	58	5625	13875	21.88515281677246	41.13892364501953	21.994585037231445	41.12866338094076	771.8192605065524	5540.538104529756	13882.919069433881
1488	1100	152	Olig	59	6375	375	16.691312789916992	34.862884521484375	16.499027061462403	35.321047973632815	754.712724920852	6520.120486085354	29.2182125699062
1489	100	152	Olig	59	6375	375	16.376861572265625	35.452308654785156	16.499027061462403	35.321047973632815	754.712724920852	6282.800150757011	474.0641063474503
1490	921	152	Olig	59	6375	375	16.484050750732422	34.889991760253906	16.499027061462403	35.321047973632815	754.712724920852	6363.697187719715	49.67639060673929
1491	604	152	Olig	59	6375	375	16.652973175048828	35.32613754272461	16.499027061462403	35.321047973632815	754.712724920852	6491.185090875786	378.84116255794083
1492	765	152	Olig	59	6375	375	16.4005126953125	35.34391784667969	16.499027061462403	35.321047973632815	754.712724920852	6300.649954279156	392.26018420579885
1493	31	152	Astro	59	6375	375	16.528474807739258	35.521053314208984	16.499027061462403	35.321047973632815	754.712724920852	6397.224588835383	525.9465755849635
1494	173	152	Astro	59	6375	375	16.38764190673828	35.592620849609375	16.499027061462403	35.321047973632815	754.712724920852	6290.936206362428	579.959505242862
1495	1341	152	Astro	59	6375	375	16.487707138061523	35.42729568481445	16.499027061462403	35.321047973632815	754.712724920852	6366.456709764227	455.18649962249754
1496	829	152	Astro	59	6375	375	16.509960174560547	35.378662109375	16.499027061462403	35.321047973632815	754.712724920852	6383.251359578168	418.48212137994403
1497	629	152	Astro	59	6375	375	16.470775604248047	35.41560745239258	16.499027061462403	35.321047973632815	754.712724920852	6353.678265742768	446.365241881876
1498	1399	153	ExcitatoryL6	60	6375	1125	16.47570037841797	35.48917007446289	16.568813705444335	35.363718795776364	1409.3671973242053	6243.769131255319	1301.8069170431672
1499	634	153	Olig	60	6375	1125	16.594430923461914	35.251014709472656	16.568813705444335	35.363718795776364	1409.3671973242053	6411.104066760679	966.1585577591576
1500	392	153	Olig	60	6375	1125	16.572555541992188	35.13248062133789	16.568813705444335	35.363718795776364	1409.3671973242053	6380.273621688293	799.1005021772826
1501	439	153	Olig	60	6375	1125	16.488746643066406	35.36325454711914	16.568813705444335	35.363718795776364	1409.3671973242053	6262.156108698437	1124.345703171107
1502	243	153	Olig	60	6375	1125	16.64493751525879	35.169857025146484	16.568813705444335	35.363718795776364	1409.3671973242053	6482.286400487838	851.7775796590581
1503	639	153	Olig	60	6375	1125	16.672779083251953	35.36932373046875	16.568813705444335	35.363718795776364	1409.3671973242053	6521.525393139475	1132.8994110985927
1504	1068	153	Olig	60	6375	1125	16.481891632080078	35.401485443115234	16.568813705444335	35.363718795776364	1409.3671973242053	6252.494881077009	1178.2270739123148
1505	10	153	Olig	60	6375	1125	16.620229721069336	35.366641998291016	16.568813705444335	35.363718795776364	1409.3671973242053	6447.464045838986	1129.1198657352852
1506	966	153	Astro	60	6375	1125	16.617408752441406	35.62532043457031	16.568813705444335	35.363718795776364	1409.3671973242053	6443.488265190101	1493.692768482446
1507	733	153	Astro	60	6375	1125	16.51945686340332	35.4686393737793	16.568813705444335	35.363718795776364	1409.3671973242053	6305.438085863882	1272.8716209616287
1508	1426	154	ExcitatoryL6	61	6375	1875	16.941516876220703	35.487945556640625	16.851651763916017	35.54952507019043	1572.8531308825673	6516.344623245539	1778.1444693149688
1509	1351	154	Olig	61	6375	1875	16.822406768798828	35.438480377197266	16.851651763916017	35.54952507019043	1572.8531308825673	6329.001917867284	1700.3430069578128
1510	1369	154	Olig	61	6375	1875	16.904829025268555	35.53792953491211	16.851651763916017	35.54952507019043	1572.8531308825673	6458.6400220100995	1856.7619260332392
1511	663	154	Olig	61	6375	1875	16.684402465820312	35.70215606689453	16.851651763916017	35.54952507019043	1572.8531308825673	6111.941417852259	2115.0661410357775
1512	459	154	Olig	61	6375	1875	16.83172607421875	35.613121032714844	16.851651763916017	35.54952507019043	1572.8531308825673	6343.659816574659	1975.0271087680196
1513	48	154	Olig	61	6375	1875	16.93588638305664	35.56302261352539	16.851651763916017	35.54952507019043	1572.8531308825673	6507.488684444031	1896.229653293621
1514	823	154	Olig	61	6375	1875	16.962844848632812	35.546630859375	16.851651763916017	35.54952507019043	1572.8531308825673	6549.890391429302	1870.4478314575217
1515	1381	154	Olig	61	6375	1875	16.80168914794922	35.31639862060547	16.851651763916017	35.54952507019043	1572.8531308825673	6296.416143049538	1508.3263338787617
1516	291	154	Olig	61	6375	1875	16.912260055541992	35.55812454223633	16.851651763916017	35.54952507019043	1572.8531308825673	6470.3279412413585	1888.5257065313328
1517	1517	154	Olig	61	6375	1875	16.718955993652344	35.731441497802734	16.851651763916017	35.54952507019043	1572.8531308825673	6166.289042285907	2161.12782272899
1518	1075	155	ExcitatoryL6	62	6375	2625	17.498220443725586	36.2216682434082	17.254702038235134	36.04322984483507	686.577956188829	6542.194369135997	2747.511870997951
1519	1219	155	ExcitatoryL6	62	6375	2625	17.259319305419922	36.08488082885742	17.254702038235134	36.04322984483507	686.577956188829	6378.17011386691	2653.5966474833212
1520	112	155	ExcitatoryL6	62	6375	2625	17.031930923461914	35.74509048461914	17.254702038235134	36.04322984483507	686.577956188829	6222.050263321095	2420.3040874035037
1521	491	155	ExcitatoryL6	62	6375	2625	16.930744171142578	35.970176696777344	17.254702038235134	36.04322984483507	686.577956188829	6152.577669720301	2574.843318913368
1522	1370	155	ExcitatoryL6	62	6375	2625	17.470842361450195	36.18330001831055	17.254702038235134	36.04322984483507	686.577956188829	6523.39718136299	2721.169093427809
1523	400	155	ExcitatoryL6	62	6375	2625	17.347116470336914	36.12214660644531	17.254702038235134	36.04322984483507	686.577956188829	6438.449711914792	2679.182508895403
1524	1401	155	ExcitatoryL6	62	6375	2625	17.357711791992188	36.15877151489258	17.254702038235134	36.04322984483507	686.577956188829	6445.724226202032	2704.3283636827296
1525	1419	155	Endo	62	6375	2625	16.81672477722168	35.71689224243164	17.254702038235134	36.04322984483507	686.577956188829	6074.294467276201	2400.9437959142924
1526	478	155	Olig	62	6375	2625	17.579708099365234	36.18614196777344	17.254702038235134	36.04322984483507	686.577956188829	6598.141997199686	2723.1203132816327
1527	1425	156	Sst	63	6375	3375	17.49854850769043	36.368228912353516	17.61385498046875	36.42005233764648	1327.4967646641774	6221.93103044194	3306.204570589772
1528	1296	156	Pvalb	63	6375	3375	17.657352447509766	36.50590515136719	17.61385498046875	36.42005233764648	1327.4967646641774	6432.742746768033	3488.9693324515533
1529	1287	156	ExcitatoryL6	63	6375	3375	17.54077911376953	36.31605529785156	17.61385498046875	36.42005233764648	1327.4967646641774	6277.992023381755	3236.9442661375933
1530	1290	156	ExcitatoryL6	63	6375	3375	17.722036361694336	36.567100524902344	17.61385498046875	36.42005233764648	1327.4967646641774	6518.6104335738655	3570.205992831889
1531	1365	156	ExcitatoryL6	63	6375	3375	17.774755477905273	36.65223693847656	17.61385498046875	36.42005233764648	1327.4967646641774	6588.59488977984	3683.224306406776
1532	327	156	ExcitatoryL6	63	6375	3375	17.53986930847168	36.43022918701172	17.61385498046875	36.42005233764648	1327.4967646641774	6276.784259792382	3388.509734606827
1533	432	156	ExcitatoryL6	63	6375	3375	17.793514251708984	36.40019607543945	17.61385498046875	36.42005233764648	1327.4967646641774	6613.497101313333	3348.6408761618463
1534	160	156	ExcitatoryL6	63	6375	3375	17.422618865966797	36.247005462646484	17.61385498046875	36.42005233764648	1327.4967646641774	6121.1346767117075	3145.2808333022576
1535	564	156	ExcitatoryL6	63	6375	3375	17.534624099731445	36.446895599365234	17.61385498046875	36.42005233764648	1327.4967646641774	6269.821262159733	3410.634343084678
1536	553	156	ExcitatoryL6	63	6375	3375	17.654451370239258	36.26667022705078	17.61385498046875	36.42005233764648	1327.4967646641774	6428.891576077393	3171.3857444268447
1537	29	157	ExcitatoryL6	64	6375	4125	17.798377990722656	36.552825927734375	17.841356468200683	36.6938835144043	1125.8315003137886	6326.613476219711	3966.192925568758
1538	131	157	ExcitatoryL6	64	6375	4125	17.790266036987305	36.668827056884766	17.841356468200683	36.6938835144043	1125.8315003137886	6317.480783175364	4096.790650838236
1539	71	157	ExcitatoryL6	64	6375	4125	17.74492073059082	36.48201370239258	17.841356468200683	36.6938835144043	1125.8315003137886	6266.429608842822	3886.4702916716446
1540	209	157	ExcitatoryL6	64	6375	4125	17.966449737548828	36.68383026123047	17.841356468200683	36.6938835144043	1125.8315003137886	6515.833943109379	4113.681730896273
1541	1073	157	ExcitatoryL6	64	6375	4125	17.816009521484375	36.68163299560547	17.841356468200683	36.6938835144043	1125.8315003137886	6346.463608950005	4111.207980041091
1542	1053	157	ExcitatoryL6	64	6375	4125	17.815757751464844	36.740257263183594	17.841356468200683	36.6938835144043	1125.8315003137886	6346.180158331183	4177.209027163369
1543	1272	157	ExcitatoryL6	64	6375	4125	17.902692794799805	37.02127456665039	17.841356468200683	36.6938835144043	1125.8315003137886	6444.054368598826	4493.587159539528
1544	1098	157	ExcitatoryL6	64	6375	4125	17.812055587768555	36.80950927734375	17.841356468200683	36.6938835144043	1125.8315003137886	6342.012145822582	4255.17512616505
1545	924	157	ExcitatoryL2and3	64	6375	4125	17.883541107177734	36.658111572265625	17.841356468200683	36.6938835144043	1125.8315003137886	6422.4927953897295	4084.7268207128795
