,sc_id,spot,celltype,indice,x,y,UMAP1,UMAP2,core1,core2,scale_factor,adj_UMAP1,adj_UMAP2
1148,252,114,ExcitatoryL6,17,4875,375,12.198127746582031,34.1954345703125,12.392141977945963,34.086059146457245,1683.7232394471455,4548.333729869073,559.1579429694743
1149,1047,115,ExcitatoryL6,18,4875,1125,12.862654685974121,33.94903564453125,12.878718090057372,34.71196823120117,68.25800407740972,4873.903544098588,1072.923744388296
1150,486,115,Olig,18,4875,1125,15.198904037475586,39.69185256958008,12.878718090057372,34.71196823120117,68.25800407740972,5033.371261859221,1464.9169654740963
1151,1395,115,Olig,18,4875,1125,12.688677787780762,34.02073669433594,12.878718090057372,34.71196823120117,68.25800407740972,4862.028228272331,1077.8179149382188
1152,1025,115,Sst,18,4875,1125,12.317926406860352,34.199073791503906,12.878718090057372,34.71196823120117,68.25800407740972,4836.721479001761,1089.9908492438635
1153,227,115,Sst,18,4875,1125,12.472761154174805,34.285987854003906,12.878718090057372,34.71196823120117,68.25800407740972,4847.290189815275,1095.9234296763727
1154,955,115,Astro,18,4875,1125,12.674814224243164,34.17457962036133,12.878718090057372,34.71196823120117,68.25800407740972,4861.081929095854,1088.3189260101406
1155,964,115,Astro,18,4875,1125,12.590113639831543,34.17691421508789,12.878718090057372,34.71196823120117,68.25800407740972,4855.300436259727,1088.4782807865054
1156,855,115,Astro,18,4875,1125,12.77613639831543,34.15065383911133,12.878718090057372,34.71196823120117,68.25800407740972,4867.997978466811,1086.685799936023
1157,966,115,Astro,18,4875,1125,12.719884872436523,34.18349838256836,12.878718090057372,34.71196823120117,68.25800407740972,4864.158361584008,1088.9277029172335
1158,230,115,Astro,18,4875,1125,12.485307693481445,34.287349700927734,12.878718090057372,34.71196823120117,68.25800407740972,4848.146591546425,1096.016386629252
1159,1518,116,Olig,19,4875,1875,12.779229164123535,34.41928482055664,12.718924310472277,34.42751142713759,890.0218536966083,4928.6726376335955,1867.6781403611922
1160,1049,116,Olig,19,4875,1875,12.81328010559082,34.56262969970703,12.718924310472277,34.42751142713759,890.0218536966083,4958.978719678424,1995.258215420539
1161,636,116,Olig,19,4875,1875,12.55991268157959,34.29168701171875,12.718924310472277,34.42751142713759,890.0218536966083,4733.476175293614,1754.1133020116672
1162,449,116,Olig,19,4875,1875,12.598929405212402,34.37477111816406,12.718924310472277,34.42751142713759,890.0218536966083,4768.201911986458,1828.0599724428507
1163,1110,116,Olig,19,4875,1875,12.76556396484375,34.84626007080078,12.718924310472277,34.42751142713759,890.0218536966083,4916.510311639468,2247.6954440660556
1164,151,116,Olig,19,4875,1875,12.808022499084473,34.57010269165039,12.718924310472277,34.42751142713759,890.0218536966083,4954.299334989637,2001.9093415626276
1165,536,116,Olig,19,4875,1875,12.700215339660645,34.36809158325195,12.718924310472277,34.42751142713759,890.0218536966083,4858.348607117476,1822.115040398544
1166,629,116,Astro,19,4875,1875,12.726675987243652,34.281715393066406,12.718924310472277,34.42751142713759,890.0218536966083,4881.899161729317,1745.2383434943526
1167,360,116,Astro,19,4875,1875,12.718489646911621,34.133060455322266,12.718924310472277,34.42751142713759,890.0218536966083,4874.613139932011,1612.9322002421586
1168,950,117,ExcitatoryL6,20,4875,2625,12.985262870788574,34.31330871582031,13.073166179656983,34.862009811401364,618.8702624703106,4820.599256168599,2285.4252089600072
1169,1175,117,ExcitatoryL6,20,4875,2625,12.850384712219238,34.362911224365234,13.073166179656983,34.862009811401364,618.8702624703106,4737.127174773282,2316.122726442389
1170,824,117,ExcitatoryL6,20,4875,2625,13.071192741394043,35.27887725830078,13.073166179656983,34.862009811401364,618.8702624703106,4873.778697744246,2882.9868662779704
1171,1334,117,ExcitatoryL6,20,4875,2625,13.071096420288086,34.70473098754883,13.073166179656983,34.862009811401364,618.8702624703106,4873.71908747612,2527.664813001359
1172,93,117,ExcitatoryL6,20,4875,2625,13.170952796936035,34.7265510559082,13.073166179656983,34.862009811401364,618.8702624703106,4935.517229501571,2541.168604434046
1173,380,117,ExcitatoryL6,20,4875,2625,13.241625785827637,34.639793395996094,13.073166179656983,34.862009811401364,618.8702624703106,4979.254640686478,2487.4768686729285
1174,1371,117,ExcitatoryL6,20,4875,2625,13.211698532104492,35.451904296875,13.073166179656983,34.862009811401364,618.8702624703106,4960.733553319819,2990.068155054858
1175,7,117,ExcitatoryL6,20,4875,2625,13.104170799255371,35.083709716796875,13.073166179656983,34.862009811401364,618.8702624703106,4894.187837068646,2762.2034786417626
1176,1285,117,Olig,20,4875,2625,13.066855430603027,34.96812438964844,13.073166179656983,34.862009811401364,618.8702624703106,4871.094465076594,2690.6711568916926
1177,285,117,Olig,20,4875,2625,12.95842170715332,35.090187072753906,13.073166179656983,34.862009811401364,618.8702624703106,4803.988058184641,2766.2121216230044
1178,1479,118,ExcitatoryL5,21,4875,3375,13.214052200317383,35.688934326171875,13.277853879061611,35.48121816461737,778.1227949257301,4825.354459414587,3536.6286801800384
1179,614,118,Olig,21,4875,3375,13.282780647277832,35.15711975097656,13.277853879061611,35.48121816461737,778.1227949257301,4878.833630654357,3122.811636546822
1180,986,118,ExcitatoryL6,21,4875,3375,13.21252155303955,35.591461181640625,13.277853879061611,35.48121816461737,778.1227949257301,4824.163427876715,3460.7826045271822
1181,66,118,ExcitatoryL6,21,4875,3375,13.318345069885254,35.36650466918945,13.277853879061611,35.48121816461737,778.1227949257301,4906.507118573564,3285.738814321932
1182,1520,118,ExcitatoryL6,21,4875,3375,13.340418815612793,35.55154037475586,13.277853879061611,35.48121816461737,778.1227949257301,4923.683203293556,3429.719314698318
1183,1443,118,ExcitatoryL6,21,4875,3375,13.170035362243652,35.50980758666992,13.277853879061611,35.48121816461737,778.1227949257301,4791.103954348863,3397.2460809928452
1184,598,118,ExcitatoryL6,21,4875,3375,13.080058097839355,35.673500061035156,13.277853879061611,35.48121816461737,778.1227949257301,4721.09059389082,3524.61892665423
1185,1101,118,ExcitatoryL6,21,4875,3375,13.324325561523438,35.60878372192383,13.277853879061611,35.48121816461737,778.1227949257301,4911.160675442097,3474.261667987562
1186,836,118,ExcitatoryL6,21,4875,3375,13.34841251373291,35.00448226928711,13.277853879061611,35.48121816461737,778.1227949257301,4929.903282016575,3004.0409326841996
1187,818,118,ExcitatoryL6,21,4875,3375,13.444708824157715,35.55546569824219,13.277853879061611,35.48121816461737,778.1227949257301,5004.833636225359,3432.7736983804875
1188,1083,118,ExcitatoryL6,21,4875,3375,13.320734024047852,35.58580017089844,13.277853879061611,35.48121816461737,778.1227949257301,4908.366018263514,3456.377643026367
1189,747,119,ExcitatoryL6,22,4875,4125,13.526426315307617,35.87587356567383,13.522215366363525,35.83108749389648,1529.1307359894267,4881.439091458093,4193.483758898967
1190,1462,119,ExcitatoryL6,22,4875,4125,13.538576126098633,35.956661224365234,13.522215366363525,35.83108749389648,1529.1307359894267,4900.017740575091,4317.01865089262
1191,1238,119,ExcitatoryL6,22,4875,4125,13.443451881408691,35.59884262084961,13.522215366363525,35.83108749389648,1529.1307359894267,4754.560334281922,3769.867226348063
1192,521,119,ExcitatoryL6,22,4875,4125,13.452950477600098,35.7647819519043,13.522215366363525,35.83108749389648,1529.1307359894267,4769.084929666954,4023.6101577733107
1193,507,119,ExcitatoryL6,22,4875,4125,13.43177318572998,35.99134826660156,13.522215366363525,35.83108749389648,1529.1307359894267,4736.702081763338,4370.059673316752
1194,1064,119,ExcitatoryL6,22,4875,4125,13.439579010009766,35.74957275390625,13.522215366363525,35.83108749389648,1529.1307359894267,4748.638207589291,4000.353305644748
1195,1186,119,ExcitatoryL6,22,4875,4125,13.450217247009277,35.72114562988281,13.522215366363525,35.83108749389648,1529.1307359894267,4764.905462761984,3956.8845165647267
1196,1016,119,ExcitatoryL6,22,4875,4125,13.683591842651367,35.95756912231445,13.522215366363525,35.83108749389648,1529.1307359894267,5121.7657299574075,4318.406945551912
1197,866,119,ExcitatoryL6,22,4875,4125,13.705634117126465,35.894283294677734,13.522215366363525,35.83108749389648,1529.1307359894267,5155.471249348395,4221.634641360076
1198,1031,119,Astro,22,4875,4125,13.54995346069336,35.80079650878906,13.522215366363525,35.83108749389648,1529.1307359894267,4917.415172597523,4078.681123648845
1199,1018,120,ExcitatoryL2and3,24,4875,4875,13.6400785446167,36.117244720458984,13.695160779086025,36.31316722523082,1091.2529323806775,4814.891350113267,4661.198992148366
1200,55,120,Endo,24,4875,4875,13.64952564239502,36.20247268676758,13.695160779086025,36.31316722523082,1091.2529323806775,4825.200523266347,4754.204260303461
1201,127,120,Endo,24,4875,4875,13.571617126464844,36.187904357910156,13.695160779086025,36.31316722523082,1091.2529323806775,4740.182626800116,4738.306528717913
1202,980,120,ExcitatoryL4,24,4875,4875,13.863932609558105,36.42621994018555,13.695160779086025,36.31316722523082,1091.2529323806775,5059.1727549059115,4998.369106707942
1203,1497,120,ExcitatoryL6,24,4875,4875,13.638481140136719,36.3544921875,13.695160779086025,36.31316722523082,1091.2529323806775,4813.148177790291,4920.095986256762
1204,1209,120,ExcitatoryL6,24,4875,4875,13.4472017288208,36.36465835571289,13.695160779086025,36.31316722523082,1091.2529323806775,4604.4139592877455,4931.189847130155
1205,1027,120,ExcitatoryL6,24,4875,4875,13.639486312866211,36.60725784301758,13.695160779086025,36.31316722523082,1091.2529323806775,4814.245075478899,5195.927249045444
1206,473,120,ExcitatoryL6,24,4875,4875,13.788609504699707,36.330142974853516,13.695160779086025,36.31316722523082,1091.2529323806775,4976.976195853167,4893.524836555126
1207,191,120,ExcitatoryL6,24,4875,4875,14.013322830200195,36.183311462402344,13.695160779086025,36.31316722523082,1091.2529323806775,5222.195271250589,4733.294518026894
1208,184,120,ExcitatoryL6,24,4875,4875,13.995944023132324,36.30036163330078,13.695160779086025,36.31316722523082,1091.2529323806775,5203.230597076496,4861.025860255474
1209,810,120,ExcitatoryL6,24,4875,4875,13.398569107055664,36.37077331542969,13.695160779086025,36.31316722523082,1091.2529323806775,4551.34346817718,4937.8628148524995
1210,135,121,ExcitatoryL6,25,4875,5625,13.878725051879883,36.407958984375,14.027942180633545,36.94178810119629,676.5390981692173,4774.048778281597,5263.843730729256
1211,1050,121,ExcitatoryL6,25,4875,5625,14.089216232299805,36.83488082885742,14.027942180633545,36.94178810119629,676.5390981692173,4916.454291655466,5552.673050384133
1212,388,121,Micro,25,4875,5625,13.923550605773926,37.05305480957031,14.027942180633545,36.94178810119629,676.5390981692173,4804.375018088009,5700.27627853962
1213,1408,121,Endo,25,4875,5625,14.234163284301758,36.91367721557617,14.027942180633545,36.94178810119629,676.5390981692173,5014.516639499154,5605.981886793829
1214,1040,121,Endo,25,4875,5625,14.239473342895508,37.10605239868164,14.027942180633545,36.94178810119629,676.5390981692173,5018.1091017513945,5736.131219682141
1215,1074,121,Olig,25,4875,5625,13.732361793518066,36.99041748046875,14.027942180633545,36.94178810119629,676.5390981692173,4675.028311464386,5657.89967639752
1216,1007,121,Olig,25,4875,5625,14.117504119873047,37.28032684326172,14.027942180633545,36.94178810119629,676.5390981692173,4935.592153603379,5854.034695252288
1217,1324,121,Sst,25,4875,5625,13.891897201538086,36.53218078613281,14.027942180633545,36.94178810119629,676.5390981692173,4782.960252532308,5347.884636463442
1218,1088,121,ExcitatoryL5,25,4875,5625,14.04533863067627,37.112335205078125,14.027942180633545,36.94178810119629,676.5390981692173,4886.76937862325,5740.38178385559
1219,1088,121,ExcitatoryL5,25,4875,5625,14.127191543579102,37.18699645996094,14.027942180633545,36.94178810119629,676.5390981692173,4942.146074501056,5790.89304190219
1220,1261,122,ExcitatoryL6,26,4875,6375,14.109627723693848,37.3949089050293,14.116781494834207,37.3191067088734,711.1709924359699,4869.9124454784505,6428.908323069016
1221,501,122,ExcitatoryL6,26,4875,6375,13.954815864562988,37.529056549072266,14.116781494834207,37.3191067088734,711.1709924359699,4759.8147419795005,6524.310236216002
1222,412,122,ExcitatoryL6,26,4875,6375,14.031397819519043,37.46037292480469,14.116781494834207,37.3191067088734,711.1709924359699,4814.277606888284,6475.464434981529
1223,1215,122,ExcitatoryL6,26,4875,6375,13.95131778717041,37.13353729248047,14.116781494834207,37.3191067088734,711.1709924359699,4757.327010808603,6243.028413978076
1224,1348,122,ExcitatoryL6,26,4875,6375,14.091449737548828,37.51558303833008,14.116781494834207,37.3191067088734,711.1709924359699,4856.98478903121,6514.728266209883
1225,1008,122,Pvalb,26,4875,6375,14.278524398803711,36.81722640991211,14.116781494834207,37.3191067088734,711.1709924359699,4990.026861535468,6018.077289703639
1226,1195,122,Pvalb,26,4875,6375,14.006075859069824,37.49848175048828,14.116781494834207,37.3191067088734,711.1709924359699,4796.269363145189,6502.5663263635
1227,976,122,Pvalb,26,4875,6375,14.216550827026367,37.25518798828125,14.116781494834207,37.3191067088734,711.1709924359699,4945.953054989773,6329.542860041244
1228,970,122,Pvalb,26,4875,6375,14.397893905639648,37.29191207885742,14.116781494834207,37.3191067088734,711.1709924359699,5074.918992178574,6355.659967982609
1229,1233,122,Pvalb,26,4875,6375,13.99107551574707,37.24237823486328,14.116781494834207,37.3191067088734,711.1709924359699,4785.601554097466,6320.432934990127
1230,1000,122,Other,26,4875,6375,14.255867004394531,37.37152862548828,14.116781494834207,37.3191067088734,711.1709924359699,4973.913579867479,6412.2809464644015
1231,929,123,ExcitatoryL6,27,4875,7125,14.252676010131836,37.779884338378906,14.249173243840536,37.70145225524902,1390.8607404827753,4879.871860117655,7234.0881052196355
1232,14,123,ExcitatoryL6,27,4875,7125,14.346345901489258,37.700233459472656,14.249173243840536,37.70145225524902,1390.8607404827753,5010.153634571981,7123.304824803985
1233,180,123,ExcitatoryL6,27,4875,7125,14.319982528686523,37.44129943847656,14.249173243840536,37.70145225524902,1390.8607404827753,4973.485854353946,6763.163660625175
1234,424,123,Micro,27,4875,7125,14.429352760314941,37.50763702392578,14.249173243840536,37.70145225524902,1390.8607404827753,5125.60461570342,6855.430003844915
1235,681,123,Micro,27,4875,7125,14.249935150146484,37.73460388183594,14.249173243840536,37.70145225524902,1390.8607404827753,4876.0597055688695,7171.109295902884
1236,1439,123,ExcitatoryL4,27,4875,7125,14.397187232971191,37.913352966308594,14.249173243840536,37.70145225524902,1390.8607404827753,5080.866846524073,7419.72437989314
1237,543,123,ExcitatoryL4,27,4875,7125,14.190966606140137,37.5300178527832,14.249173243840536,37.70145225524902,1390.8607404827753,4794.04267278701,6886.558620042167
1238,1396,123,ExcitatoryL4,27,4875,7125,14.06070327758789,37.772335052490234,14.249173243840536,37.70145225524902,1390.8607404827753,4612.8645231790815,7223.588099858401
1239,526,123,ExcitatoryL5,27,4875,7125,14.10407543182373,37.69694900512695,14.249173243840536,37.70145225524902,1390.8607404827753,4673.189149735876,7118.736606200639
1240,117,123,ExcitatoryL5,27,4875,7125,14.202067375183105,37.799896240234375,14.249173243840536,37.70145225524902,1390.8607404827753,4809.482296638042,7261.921873852802
1241,1405,123,Astro,27,4875,7125,14.274847030639648,37.76110076904297,14.249173243840536,37.70145225524902,1390.8607404827753,4910.708662118411,7207.962776064144
1242,1133,123,Astro,27,4875,7125,14.16193962097168,37.78011703491211,14.249173243840536,37.70145225524902,1390.8607404827753,4753.670178701627,7234.411753692114
1243,1367,124,ExcitatoryL6,28,4875,7875,14.490330696105957,38.24756622314453,14.428540802001953,38.093710327148436,1115.8958403308563,4943.951085805143,8046.687154352419
1244,830,124,ExcitatoryL6,28,4875,7875,14.384998321533203,38.05768966674805,14.428540802001953,38.093710327148436,1115.8958403308563,4826.411127167235,7834.804694893235
